,Hour,StationEnd,Count,Day,Year,Count1,Count1week,Count2week,Count3week,Count4week,Holiday,Weekday,Workingday,WeatherSituation,Temp,ATemp,Humidity,Windspeed
10641,17,26,4,346,2011,2,0,1,1,0,0.0,1.0,1.0,2.0,0.3,0.3333,0.56,0.0
10642,18,26,3,346,2011,4,1,0,1,0,0.0,1.0,1.0,1.0,0.3,0.3182,0.56,0.0896
10643,18,18,1,346,2011,3,2,2,0,0,0.0,1.0,1.0,1.0,0.3,0.3182,0.56,0.0896
10644,19,18,1,346,2011,1,0,0,0,1,0.0,1.0,1.0,1.0,0.28,0.303,0.61,0.0896
10645,19,26,2,346,2011,3,3,1,0,0,0.0,1.0,1.0,1.0,0.28,0.303,0.61,0.0896
10646,19,15,1,346,2011,0,7,0,1,0,0.0,1.0,1.0,1.0,0.28,0.303,0.61,0.0896
10647,19,24,2,346,2011,0,0,3,2,2,0.0,1.0,1.0,1.0,0.28,0.303,0.61,0.0896
10648,20,26,2,346,2011,2,0,1,0,4,0.0,1.0,1.0,1.0,0.3,0.3182,0.56,0.0896
10649,21,26,1,346,2011,2,1,1,1,0,0.0,1.0,1.0,1.0,0.26,0.303,0.81,0.0
10650,21,24,1,346,2011,0,0,1,0,4,0.0,1.0,1.0,1.0,0.26,0.303,0.81,0.0
10651,21,15,2,346,2011,0,0,0,0,8,0.0,1.0,1.0,1.0,0.26,0.303,0.81,0.0
10652,22,26,1,346,2011,1,0,0,1,3,0.0,1.0,1.0,1.0,0.26,0.303,0.7,0.0
10653,7,26,3,347,2011,0,0,1,1,3,0.0,2.0,1.0,1.0,0.16,0.1667,0.8,0.1642
10654,7,18,1,347,2011,0,2,1,1,1,0.0,2.0,1.0,1.0,0.16,0.1667,0.8,0.1642
10655,8,26,7,347,2011,3,0,1,6,1,0.0,2.0,1.0,1.0,0.2,0.2273,0.69,0.1045
10656,8,24,4,347,2011,0,0,0,2,0,0.0,2.0,1.0,1.0,0.2,0.2273,0.69,0.1045
10657,8,18,6,347,2011,1,0,0,2,0,0.0,2.0,1.0,1.0,0.2,0.2273,0.69,0.1045
10658,8,15,1,347,2011,0,2,1,2,1,0.0,2.0,1.0,1.0,0.2,0.2273,0.69,0.1045
10659,9,26,4,347,2011,7,4,0,4,0,0.0,2.0,1.0,1.0,0.26,0.2576,0.6,0.1642
10660,9,15,1,347,2011,1,0,0,3,1,0.0,2.0,1.0,1.0,0.26,0.2576,0.6,0.1642
10661,10,18,1,347,2011,0,1,0,1,2,0.0,2.0,1.0,1.0,0.3,0.303,0.52,0.1642
10662,11,26,3,347,2011,0,6,0,3,2,0.0,2.0,1.0,1.0,0.34,0.3182,0.46,0.2537
10663,11,18,1,347,2011,1,0,1,0,2,0.0,2.0,1.0,1.0,0.34,0.3182,0.46,0.2537
10664,12,18,1,347,2011,1,0,1,1,1,0.0,2.0,1.0,1.0,0.36,0.3333,0.43,0.3582
10665,12,26,1,347,2011,3,3,3,0,3,0.0,2.0,1.0,1.0,0.36,0.3333,0.43,0.3582
10666,13,26,1,347,2011,1,1,1,4,1,0.0,2.0,1.0,1.0,0.4,0.4091,0.37,0.3284
10667,14,26,1,347,2011,1,0,0,0,2,0.0,2.0,1.0,1.0,0.4,0.4091,0.37,0.2537
10668,14,18,1,347,2011,0,1,0,0,0,0.0,2.0,1.0,1.0,0.4,0.4091,0.37,0.2537
10669,15,26,3,347,2011,1,1,2,0,2,0.0,2.0,1.0,1.0,0.4,0.4091,0.35,0.2537
10670,17,15,2,347,2011,0,0,2,1,1,0.0,2.0,1.0,1.0,0.36,0.3485,0.4,0.194
10671,17,24,1,347,2011,0,0,1,0,3,0.0,2.0,1.0,1.0,0.36,0.3485,0.4,0.194
10672,17,26,2,347,2011,0,0,0,0,4,0.0,2.0,1.0,1.0,0.36,0.3485,0.4,0.194
10673,17,18,2,347,2011,0,1,0,2,0,0.0,2.0,1.0,1.0,0.36,0.3485,0.4,0.194
10674,18,26,2,347,2011,2,3,0,2,2,0.0,2.0,1.0,1.0,0.34,0.3182,0.42,0.2239
10675,18,18,4,347,2011,2,0,0,0,5,0.0,2.0,1.0,1.0,0.34,0.3182,0.42,0.2239
10676,18,24,1,347,2011,1,3,0,1,1,0.0,2.0,1.0,1.0,0.34,0.3182,0.42,0.2239
10677,18,15,1,347,2011,2,0,0,2,4,0.0,2.0,1.0,1.0,0.34,0.3182,0.42,0.2239
10678,19,26,1,347,2011,2,0,0,3,5,0.0,2.0,1.0,1.0,0.32,0.3182,0.49,0.1642
10679,19,24,1,347,2011,1,5,1,0,3,0.0,2.0,1.0,1.0,0.32,0.3182,0.49,0.1642
10680,20,15,1,347,2011,0,6,0,3,1,0.0,2.0,1.0,1.0,0.32,0.3182,0.49,0.1642
10681,20,18,1,347,2011,0,0,1,1,3,0.0,2.0,1.0,1.0,0.32,0.3182,0.49,0.1642
10682,20,26,1,347,2011,1,1,3,1,1,0.0,2.0,1.0,1.0,0.32,0.3182,0.49,0.1642
10683,21,26,3,347,2011,1,0,1,4,0,0.0,2.0,1.0,1.0,0.3,0.303,0.52,0.1642
10684,21,24,3,347,2011,0,0,1,1,0,0.0,2.0,1.0,1.0,0.3,0.303,0.52,0.1642
10685,22,26,2,347,2011,3,1,0,2,1,0.0,2.0,1.0,1.0,0.3,0.303,0.52,0.1642
10686,22,18,1,347,2011,0,3,0,1,2,0.0,2.0,1.0,1.0,0.3,0.303,0.52,0.1642
10687,22,24,1,347,2011,3,3,0,0,1,0.0,2.0,1.0,1.0,0.3,0.303,0.52,0.1642
10688,23,24,1,347,2011,1,0,1,1,3,0.0,2.0,1.0,1.0,0.26,0.303,0.7,0.0
10689,0,18,1,348,2011,0,3,0,0,1,0.0,3.0,1.0,1.0,0.26,0.303,0.75,0.0
10690,5,26,1,348,2011,0,5,1,1,0,0.0,3.0,1.0,2.0,0.26,0.303,0.81,0.0
10691,6,26,2,348,2011,1,1,0,0,0,0.0,3.0,1.0,2.0,0.26,0.303,0.87,0.0
10692,7,26,4,348,2011,2,0,0,0,1,0.0,3.0,1.0,1.0,0.28,0.3182,0.75,0.0
10693,7,18,1,348,2011,0,1,0,1,0,0.0,3.0,1.0,1.0,0.28,0.3182,0.75,0.0
10694,7,15,1,348,2011,0,0,0,2,0,0.0,3.0,1.0,1.0,0.28,0.3182,0.75,0.0
10695,8,18,4,348,2011,1,0,0,3,0,0.0,3.0,1.0,2.0,0.26,0.303,0.87,0.0
10696,8,26,1,348,2011,4,1,0,0,0,0.0,3.0,1.0,2.0,0.26,0.303,0.87,0.0
10697,9,26,3,348,2011,1,1,1,1,0,0.0,3.0,1.0,2.0,0.3,0.3333,0.61,0.0
10698,11,26,1,348,2011,0,0,2,4,3,0.0,3.0,1.0,2.0,0.34,0.3636,0.55,0.0
10699,11,24,1,348,2011,0,0,3,0,1,0.0,3.0,1.0,2.0,0.34,0.3636,0.55,0.0
10700,12,26,2,348,2011,1,0,5,1,0,0.0,3.0,1.0,2.0,0.36,0.3636,0.57,0.0896
10701,12,18,1,348,2011,0,3,1,3,1,0.0,3.0,1.0,2.0,0.36,0.3636,0.57,0.0896
10702,12,15,1,348,2011,0,1,2,0,1,0.0,3.0,1.0,2.0,0.36,0.3636,0.57,0.0896
10703,13,24,1,348,2011,0,2,0,1,0,0.0,3.0,1.0,2.0,0.36,0.3636,0.57,0.1045
10704,13,26,3,348,2011,2,3,0,5,0,0.0,3.0,1.0,2.0,0.36,0.3636,0.57,0.1045
10705,14,15,1,348,2011,0,3,1,2,0,0.0,3.0,1.0,2.0,0.38,0.3939,0.54,0.0896
10706,14,26,1,348,2011,3,3,3,2,0,0.0,3.0,1.0,2.0,0.38,0.3939,0.54,0.0896
10707,14,24,1,348,2011,1,3,0,5,1,0.0,3.0,1.0,2.0,0.38,0.3939,0.54,0.0896
10708,15,18,3,348,2011,0,0,2,3,0,0.0,3.0,1.0,2.0,0.38,0.3939,0.54,0.1045
10709,16,26,3,348,2011,0,1,0,2,0,0.0,3.0,1.0,2.0,0.38,0.3939,0.54,0.1045
10710,16,18,1,348,2011,3,1,1,4,0,0.0,3.0,1.0,2.0,0.38,0.3939,0.54,0.1045
10711,17,18,5,348,2011,1,1,2,1,2,0.0,3.0,1.0,2.0,0.36,0.3636,0.57,0.1045
10712,17,26,4,348,2011,3,0,0,1,1,0.0,3.0,1.0,2.0,0.36,0.3636,0.57,0.1045
10713,17,15,1,348,2011,0,0,0,0,8,0.0,3.0,1.0,2.0,0.36,0.3636,0.57,0.1045
10714,18,26,6,348,2011,4,1,0,0,3,0.0,3.0,1.0,2.0,0.36,0.3485,0.62,0.1642
10715,18,18,3,348,2011,5,0,0,1,0,0.0,3.0,1.0,2.0,0.36,0.3485,0.62,0.1642
10716,19,18,2,348,2011,3,1,0,3,1,0.0,3.0,1.0,2.0,0.36,0.3636,0.62,0.1045
10717,19,26,2,348,2011,6,3,0,2,0,0.0,3.0,1.0,2.0,0.36,0.3636,0.62,0.1045
10718,19,15,1,348,2011,0,1,0,1,0,0.0,3.0,1.0,2.0,0.36,0.3636,0.62,0.1045
10719,19,24,2,348,2011,0,5,1,2,4,0.0,3.0,1.0,2.0,0.36,0.3636,0.62,0.1045
10720,20,18,1,348,2011,2,0,0,4,0,0.0,3.0,1.0,2.0,0.34,0.3485,0.66,0.1045
10721,20,26,4,348,2011,2,1,2,2,1,0.0,3.0,1.0,2.0,0.34,0.3485,0.66,0.1045
10722,20,24,1,348,2011,2,4,1,1,1,0.0,3.0,1.0,2.0,0.34,0.3485,0.66,0.1045
10723,21,26,1,348,2011,4,1,2,0,3,0.0,3.0,1.0,2.0,0.34,0.3333,0.66,0.1642
10724,21,18,1,348,2011,1,1,0,1,3,0.0,3.0,1.0,2.0,0.34,0.3333,0.66,0.1642
10725,22,26,1,348,2011,1,3,1,0,3,0.0,3.0,1.0,1.0,0.34,0.3333,0.66,0.1642
10726,23,18,1,348,2011,0,1,1,1,7,0.0,3.0,1.0,1.0,0.32,0.3182,0.7,0.1642
10727,5,24,1,349,2011,0,3,0,1,0,0.0,4.0,1.0,2.0,0.32,0.303,0.7,0.2836
10728,6,26,1,349,2011,0,2,3,1,5,0.0,4.0,1.0,1.0,0.32,0.3182,0.66,0.194
10729,6,24,1,349,2011,1,0,0,3,2,0.0,4.0,1.0,1.0,0.32,0.3182,0.66,0.194
10730,7,26,2,349,2011,1,0,0,1,1,0.0,4.0,1.0,1.0,0.32,0.3182,0.7,0.194
10731,7,18,2,349,2011,0,0,0,0,1,0.0,4.0,1.0,1.0,0.32,0.3182,0.7,0.194
10732,8,18,2,349,2011,2,1,0,2,0,0.0,4.0,1.0,2.0,0.34,0.3182,0.66,0.2239
10733,8,26,3,349,2011,2,1,0,2,5,0.0,4.0,1.0,2.0,0.34,0.3182,0.66,0.2239
10734,8,24,3,349,2011,0,1,0,2,0,0.0,4.0,1.0,2.0,0.34,0.3182,0.66,0.2239
10735,8,15,1,349,2011,0,1,2,0,2,0.0,4.0,1.0,2.0,0.34,0.3182,0.66,0.2239
10736,9,26,2,349,2011,3,0,0,0,1,0.0,4.0,1.0,2.0,0.36,0.3333,0.62,0.2836
10737,9,15,1,349,2011,1,2,1,3,1,0.0,4.0,1.0,2.0,0.36,0.3333,0.62,0.2836
10738,9,18,1,349,2011,2,0,0,0,3,0.0,4.0,1.0,2.0,0.36,0.3333,0.62,0.2836
10739,10,18,1,349,2011,1,2,1,0,0,0.0,4.0,1.0,2.0,0.4,0.4091,0.58,0.2985
10740,10,26,1,349,2011,2,1,2,0,3,0.0,4.0,1.0,2.0,0.4,0.4091,0.58,0.2985
10741,11,24,1,349,2011,0,3,1,2,1,0.0,4.0,1.0,2.0,0.4,0.4091,0.62,0.4179
10742,11,18,1,349,2011,1,3,0,1,5,0.0,4.0,1.0,2.0,0.4,0.4091,0.62,0.4179
10743,12,26,1,349,2011,0,2,0,0,3,0.0,4.0,1.0,2.0,0.46,0.4545,0.59,0.4925
10744,13,18,1,349,2011,0,0,2,0,1,0.0,4.0,1.0,2.0,0.5,0.4848,0.55,0.3582
10745,13,24,1,349,2011,0,1,1,0,3,0.0,4.0,1.0,2.0,0.5,0.4848,0.55,0.3582
10746,14,26,3,349,2011,0,1,6,0,2,0.0,4.0,1.0,2.0,0.52,0.5,0.52,0.3284
10747,14,18,2,349,2011,1,2,1,0,1,0.0,4.0,1.0,2.0,0.52,0.5,0.52,0.3284
10748,14,15,1,349,2011,0,0,2,1,2,0.0,4.0,1.0,2.0,0.52,0.5,0.52,0.3284
10749,15,18,1,349,2011,2,0,0,1,0,0.0,4.0,1.0,3.0,0.52,0.5,0.55,0.2239
10750,16,26,1,349,2011,0,0,1,0,4,0.0,4.0,1.0,3.0,0.46,0.4545,0.72,0.1642
10751,16,18,1,349,2011,1,1,0,2,0,0.0,4.0,1.0,3.0,0.46,0.4545,0.72,0.1642
10752,16,15,1,349,2011,0,0,1,2,0,0.0,4.0,1.0,3.0,0.46,0.4545,0.72,0.1642
10753,17,26,2,349,2011,1,0,0,0,3,0.0,4.0,1.0,2.0,0.52,0.5,0.59,0.2836
10754,17,18,3,349,2011,1,1,0,2,0,0.0,4.0,1.0,2.0,0.52,0.5,0.59,0.2836
10755,18,18,1,349,2011,3,0,0,4,0,0.0,4.0,1.0,2.0,0.52,0.5,0.59,0.2985
10756,18,26,3,349,2011,2,0,0,0,1,0.0,4.0,1.0,2.0,0.52,0.5,0.59,0.2985
10757,19,26,2,349,2011,3,0,0,0,4,0.0,4.0,1.0,2.0,0.52,0.5,0.59,0.2836
10758,19,15,2,349,2011,0,1,1,3,5,0.0,4.0,1.0,2.0,0.52,0.5,0.59,0.2836
10759,19,24,1,349,2011,0,0,0,3,1,0.0,4.0,1.0,2.0,0.52,0.5,0.59,0.2836
10760,19,18,1,349,2011,1,2,0,4,5,0.0,4.0,1.0,2.0,0.52,0.5,0.59,0.2836
10761,20,18,2,349,2011,1,2,1,0,0,0.0,4.0,1.0,1.0,0.52,0.5,0.59,0.3284
10762,20,26,1,349,2011,2,0,0,1,4,0.0,4.0,1.0,1.0,0.52,0.5,0.59,0.3284
10763,21,26,2,349,2011,1,2,0,1,3,0.0,4.0,1.0,1.0,0.5,0.4848,0.63,0.2985
10764,23,26,1,349,2011,0,2,1,7,1,0.0,4.0,1.0,1.0,0.52,0.5,0.63,0.3284
10765,23,18,1,349,2011,0,3,2,3,0,0.0,4.0,1.0,1.0,0.52,0.5,0.63,0.3284
10766,0,26,1,350,2011,1,3,2,3,3,0.0,5.0,1.0,1.0,0.5,0.4848,0.72,0.3284
10767,3,15,1,350,2011,0,1,2,1,2,0.0,5.0,1.0,1.0,0.46,0.4545,0.82,0.1343
10768,6,26,2,350,2011,0,4,1,1,1,0.0,5.0,1.0,2.0,0.44,0.4394,0.33,0.2985
10769,7,18,1,350,2011,0,0,2,2,0,0.0,5.0,1.0,2.0,0.38,0.3939,0.46,0.2985
10770,7,26,1,350,2011,2,1,1,0,0,0.0,5.0,1.0,2.0,0.38,0.3939,0.46,0.2985
10771,7,24,1,350,2011,0,0,0,1,0,0.0,5.0,1.0,2.0,0.38,0.3939,0.46,0.2985
10772,8,18,1,350,2011,1,1,0,3,0,0.0,5.0,1.0,1.0,0.36,0.3333,0.46,0.4179
10773,8,26,6,350,2011,1,0,0,1,0,0.0,5.0,1.0,1.0,0.36,0.3333,0.46,0.4179
10774,8,24,1,350,2011,1,6,5,1,3,0.0,5.0,1.0,1.0,0.36,0.3333,0.46,0.4179
10775,9,26,4,350,2011,6,5,4,0,0,0.0,5.0,1.0,1.0,0.36,0.3333,0.46,0.3881
10776,9,18,4,350,2011,1,3,1,0,1,0.0,5.0,1.0,1.0,0.36,0.3333,0.46,0.3881
10777,9,24,1,350,2011,1,0,2,0,1,0.0,5.0,1.0,1.0,0.36,0.3333,0.46,0.3881
10778,10,18,1,350,2011,4,0,1,0,1,0.0,5.0,1.0,1.0,0.34,0.303,0.46,0.2985
10779,10,26,1,350,2011,4,1,1,0,5,0.0,5.0,1.0,1.0,0.34,0.303,0.46,0.2985
10780,11,15,1,350,2011,0,0,4,1,5,0.0,5.0,1.0,2.0,0.34,0.303,0.42,0.2985
10781,12,18,2,350,2011,0,2,1,0,0,0.0,5.0,1.0,2.0,0.34,0.303,0.42,0.3582
10782,13,26,1,350,2011,0,1,1,1,3,0.0,5.0,1.0,2.0,0.34,0.303,0.39,0.3582
10783,14,18,2,350,2011,0,2,3,0,4,0.0,5.0,1.0,2.0,0.34,0.3182,0.42,0.2239
10784,15,26,3,350,2011,0,0,0,1,0,0.0,5.0,1.0,2.0,0.32,0.303,0.45,0.2985
10785,16,24,1,350,2011,0,0,2,0,5,0.0,5.0,1.0,2.0,0.32,0.303,0.45,0.2239
10786,16,18,1,350,2011,0,0,1,3,6,0.0,5.0,1.0,2.0,0.32,0.303,0.45,0.2239
10787,16,26,1,350,2011,3,0,2,3,1,0.0,5.0,1.0,2.0,0.32,0.303,0.45,0.2239
10788,17,26,3,350,2011,1,1,0,2,8,0.0,5.0,1.0,2.0,0.32,0.303,0.45,0.2836
10789,17,18,4,350,2011,1,2,1,0,0,0.0,5.0,1.0,2.0,0.32,0.303,0.45,0.2836
10790,17,15,1,350,2011,0,0,1,2,0,0.0,5.0,1.0,2.0,0.32,0.303,0.45,0.2836
10791,17,24,1,350,2011,1,1,1,0,0,0.0,5.0,1.0,2.0,0.32,0.303,0.45,0.2836
10792,18,15,1,350,2011,1,1,0,1,4,0.0,5.0,1.0,2.0,0.32,0.303,0.45,0.2537
10793,18,26,1,350,2011,3,1,1,1,3,0.0,5.0,1.0,2.0,0.32,0.303,0.45,0.2537
10794,18,18,1,350,2011,4,1,0,0,0,0.0,5.0,1.0,2.0,0.32,0.303,0.45,0.2537
10795,19,18,3,350,2011,1,0,0,0,5,0.0,5.0,1.0,2.0,0.32,0.303,0.45,0.2239
10796,19,24,1,350,2011,0,0,0,2,5,0.0,5.0,1.0,2.0,0.32,0.303,0.45,0.2239
10797,19,26,1,350,2011,1,2,0,0,3,0.0,5.0,1.0,2.0,0.32,0.303,0.45,0.2239
10798,20,18,2,350,2011,3,0,2,0,1,0.0,5.0,1.0,2.0,0.32,0.3182,0.45,0.194
10799,20,15,2,350,2011,0,1,1,3,4,0.0,5.0,1.0,2.0,0.32,0.3182,0.45,0.194
10800,21,24,1,350,2011,0,3,0,6,2,0.0,5.0,1.0,2.0,0.32,0.3182,0.45,0.1642
10801,21,26,2,350,2011,0,0,1,5,2,0.0,5.0,1.0,2.0,0.32,0.3182,0.45,0.1642
10802,22,18,1,350,2011,0,0,1,2,6,0.0,5.0,1.0,2.0,0.3,0.303,0.49,0.1642
10803,23,26,1,350,2011,0,4,2,0,2,0.0,5.0,1.0,2.0,0.3,0.303,0.49,0.1343
10804,0,26,1,351,2011,1,1,1,0,0,0.0,6.0,0.0,1.0,0.3,0.2879,0.49,0.2836
10805,0,15,1,351,2011,0,2,0,0,3,0.0,6.0,0.0,1.0,0.3,0.2879,0.49,0.2836
10806,2,18,1,351,2011,0,2,2,1,1,0.0,6.0,0.0,2.0,0.28,0.2727,0.56,0.2239
10807,8,24,2,351,2011,0,2,0,2,0,0.0,6.0,0.0,2.0,0.26,0.2576,0.56,0.2239
10808,8,26,1,351,2011,0,3,2,0,3,0.0,6.0,0.0,2.0,0.26,0.2576,0.56,0.2239
10809,10,26,1,351,2011,0,2,2,1,0,0.0,6.0,0.0,2.0,0.26,0.2424,0.52,0.2836
10810,10,15,1,351,2011,0,1,0,2,0,0.0,6.0,0.0,2.0,0.26,0.2424,0.52,0.2836
10811,11,26,2,351,2011,1,1,1,0,0,0.0,6.0,0.0,2.0,0.28,0.2576,0.45,0.3284
10812,12,26,3,351,2011,2,0,3,1,0,0.0,6.0,0.0,2.0,0.28,0.2576,0.45,0.2836
10813,12,24,1,351,2011,0,2,4,3,0,0.0,6.0,0.0,2.0,0.28,0.2576,0.45,0.2836
10814,12,18,3,351,2011,0,1,3,1,2,0.0,6.0,0.0,2.0,0.28,0.2576,0.45,0.2836
10815,13,18,2,351,2011,3,4,1,2,0,0.0,6.0,0.0,2.0,0.28,0.2727,0.48,0.2537
10816,13,26,1,351,2011,3,0,1,4,1,0.0,6.0,0.0,2.0,0.28,0.2727,0.48,0.2537
10817,14,26,3,351,2011,1,2,3,0,0,0.0,6.0,0.0,1.0,0.28,0.2576,0.45,0.3582
10818,14,15,1,351,2011,0,1,1,8,0,0.0,6.0,0.0,1.0,0.28,0.2576,0.45,0.3582
10819,15,18,3,351,2011,0,0,3,0,3,0.0,6.0,0.0,1.0,0.28,0.2576,0.45,0.2836
10820,15,26,3,351,2011,3,4,3,6,1,0.0,6.0,0.0,1.0,0.28,0.2576,0.45,0.2836
10821,15,15,1,351,2011,1,0,1,1,2,0.0,6.0,0.0,1.0,0.28,0.2576,0.45,0.2836
10822,16,18,1,351,2011,3,0,0,0,0,0.0,6.0,0.0,1.0,0.28,0.2727,0.45,0.2239
10823,16,26,2,351,2011,3,2,0,1,0,0.0,6.0,0.0,1.0,0.28,0.2727,0.45,0.2239
10824,17,26,1,351,2011,2,0,0,2,0,0.0,6.0,0.0,1.0,0.26,0.2576,0.48,0.2239
10825,17,18,2,351,2011,1,2,0,4,2,0.0,6.0,0.0,1.0,0.26,0.2576,0.48,0.2239
10826,18,26,1,351,2011,1,0,1,1,1,0.0,6.0,0.0,1.0,0.26,0.2273,0.48,0.3881
10827,19,18,1,351,2011,0,0,0,0,3,0.0,6.0,0.0,3.0,0.24,0.2121,0.65,0.3284
10828,20,18,1,351,2011,1,1,1,0,2,0.0,6.0,0.0,1.0,0.22,0.2121,0.69,0.2537
10829,20,24,1,351,2011,0,0,1,2,1,0.0,6.0,0.0,1.0,0.22,0.2121,0.69,0.2537
10830,21,15,1,351,2011,0,0,1,5,0,0.0,6.0,0.0,1.0,0.2,0.2121,0.75,0.1642
10831,22,18,1,351,2011,0,1,0,2,0,0.0,6.0,0.0,1.0,0.2,0.2121,0.75,0.1642
10832,23,18,1,351,2011,1,5,2,3,4,0.0,6.0,0.0,1.0,0.2,0.2273,0.75,0.0
10833,23,24,1,351,2011,0,1,0,4,4,0.0,6.0,0.0,1.0,0.2,0.2273,0.75,0.0
10834,23,26,1,351,2011,0,0,1,2,1,0.0,6.0,0.0,1.0,0.2,0.2273,0.75,0.0
10835,0,18,2,352,2011,1,3,3,2,2,0.0,0.0,0.0,1.0,0.2,0.2121,0.75,0.1343
10836,0,26,1,352,2011,1,1,0,0,2,0.0,0.0,0.0,1.0,0.2,0.2121,0.75,0.1343
10837,1,26,1,352,2011,1,0,0,4,1,0.0,0.0,0.0,1.0,0.2,0.2273,0.69,0.1045
10838,2,26,1,352,2011,1,1,0,0,1,0.0,0.0,0.0,1.0,0.22,0.2424,0.55,0.1045
10839,3,18,2,352,2011,0,1,3,2,2,0.0,0.0,0.0,1.0,0.22,0.2121,0.55,0.2239
10840,8,26,1,352,2011,0,0,0,0,1,0.0,0.0,0.0,1.0,0.2,0.2576,0.69,0.0
10841,10,26,2,352,2011,0,2,0,0,4,0.0,0.0,0.0,1.0,0.24,0.2273,0.6,0.2537
10842,10,18,1,352,2011,0,0,0,0,1,0.0,0.0,0.0,1.0,0.24,0.2273,0.6,0.2537
10843,11,18,1,352,2011,1,0,0,0,0,0.0,0.0,0.0,2.0,0.24,0.2273,0.6,0.2239
10844,11,26,1,352,2011,2,1,1,0,0,0.0,0.0,0.0,2.0,0.24,0.2273,0.6,0.2239
10845,12,18,1,352,2011,1,1,1,3,0,0.0,0.0,0.0,1.0,0.26,0.2576,0.6,0.2239
10846,12,26,3,352,2011,1,1,0,1,3,0.0,0.0,0.0,1.0,0.26,0.2576,0.6,0.2239
10847,13,26,1,352,2011,3,1,2,0,0,0.0,0.0,0.0,1.0,0.3,0.2727,0.49,0.2985
10848,13,18,2,352,2011,1,2,0,0,0,0.0,0.0,0.0,1.0,0.3,0.2727,0.49,0.2985
10849,13,15,2,352,2011,0,0,1,0,1,0.0,0.0,0.0,1.0,0.3,0.2727,0.49,0.2985
10850,14,26,1,352,2011,1,1,1,4,0,0.0,0.0,0.0,1.0,0.3,0.2879,0.49,0.2836
10851,15,18,2,352,2011,0,0,2,1,0,0.0,0.0,0.0,1.0,0.32,0.303,0.45,0.2836
10852,16,26,3,352,2011,0,0,0,1,0,0.0,0.0,0.0,1.0,0.28,0.2727,0.48,0.2537
10853,16,18,1,352,2011,2,1,0,1,2,0.0,0.0,0.0,1.0,0.28,0.2727,0.48,0.2537
10854,16,15,1,352,2011,0,0,0,1,1,0.0,0.0,0.0,1.0,0.28,0.2727,0.48,0.2537
10855,17,15,2,352,2011,1,3,1,0,0,0.0,0.0,0.0,1.0,0.28,0.2727,0.46,0.1642
10856,17,18,2,352,2011,1,2,2,1,2,0.0,0.0,0.0,1.0,0.28,0.2727,0.46,0.1642
10857,17,26,2,352,2011,3,1,0,1,3,0.0,0.0,0.0,1.0,0.28,0.2727,0.46,0.1642
10858,18,26,2,352,2011,2,3,5,2,1,0.0,0.0,0.0,1.0,0.28,0.2727,0.45,0.194
10859,18,15,1,352,2011,2,2,3,2,3,0.0,0.0,0.0,1.0,0.28,0.2727,0.45,0.194
10860,18,18,2,352,2011,2,5,1,0,0,0.0,0.0,0.0,1.0,0.28,0.2727,0.45,0.194
10861,19,18,2,352,2011,2,2,1,2,1,0.0,0.0,0.0,1.0,0.26,0.2727,0.52,0.1343
10862,19,15,1,352,2011,1,1,2,0,3,0.0,0.0,0.0,1.0,0.26,0.2727,0.52,0.1343
10863,19,26,3,352,2011,2,2,2,2,2,0.0,0.0,0.0,1.0,0.26,0.2727,0.52,0.1343
10864,20,24,1,352,2011,0,0,0,1,1,0.0,0.0,0.0,1.0,0.24,0.2576,0.6,0.1045
10865,20,26,1,352,2011,3,1,1,1,2,0.0,0.0,0.0,1.0,0.24,0.2576,0.6,0.1045
10866,20,15,1,352,2011,1,0,0,3,2,0.0,0.0,0.0,1.0,0.24,0.2576,0.6,0.1045
10867,20,18,2,352,2011,2,4,0,1,0,0.0,0.0,0.0,1.0,0.24,0.2576,0.6,0.1045
10868,21,18,1,352,2011,2,0,2,6,2,0.0,0.0,0.0,1.0,0.22,0.2727,0.64,0.0
10869,23,26,1,352,2011,0,0,1,5,2,0.0,0.0,0.0,1.0,0.2,0.2273,0.75,0.1045
10870,23,18,1,352,2011,0,0,0,1,6,0.0,0.0,0.0,1.0,0.2,0.2273,0.75,0.1045
10871,0,18,1,353,2011,1,0,0,4,4,0.0,1.0,1.0,1.0,0.2,0.2273,0.75,0.0896
10872,3,15,1,353,2011,0,1,0,7,0,0.0,1.0,1.0,1.0,0.16,0.197,0.86,0.0896
10873,6,26,1,353,2011,0,3,1,4,0,0.0,1.0,1.0,1.0,0.16,0.1818,0.86,0.1045
10874,6,15,1,353,2011,0,0,0,0,6,0.0,1.0,1.0,1.0,0.16,0.1818,0.86,0.1045
10875,7,15,1,353,2011,1,3,0,1,3,0.0,1.0,1.0,1.0,0.18,0.2121,0.74,0.1045
10876,8,26,7,353,2011,0,2,1,2,0,0.0,1.0,1.0,1.0,0.2,0.197,0.75,0.194
10877,9,26,1,353,2011,7,2,2,0,2,0.0,1.0,1.0,1.0,0.22,0.2121,0.69,0.2239
10878,9,18,1,353,2011,0,0,0,1,2,0.0,1.0,1.0,1.0,0.22,0.2121,0.69,0.2239
10879,11,18,1,353,2011,0,0,1,2,0,0.0,1.0,1.0,1.0,0.26,0.2424,0.65,0.2537
10880,11,15,1,353,2011,0,1,0,2,0,0.0,1.0,1.0,1.0,0.26,0.2424,0.65,0.2537
10881,12,26,3,353,2011,0,0,1,0,2,0.0,1.0,1.0,1.0,0.3,0.2727,0.61,0.3284
