,Hour,StationEnd,Count,Day,Year,Count1,Count1week,Count2week,Count3week,Count4week,Holiday,Weekday,Workingday,WeatherSituation,Temp,ATemp,Humidity,Windspeed
29992,19,39,30,83,2012,40,14,7,6,8,0.0,5.0,1.0,1.0,0.66,0.6212,0.5,0.194
29993,19,9,25,83,2012,26,11,6,4,9,0.0,5.0,1.0,1.0,0.66,0.6212,0.5,0.194
29994,19,27,10,83,2012,17,4,4,4,7,0.0,5.0,1.0,1.0,0.66,0.6212,0.5,0.194
29995,19,2,39,83,2012,43,17,15,7,7,0.0,5.0,1.0,1.0,0.66,0.6212,0.5,0.194
29996,20,39,16,83,2012,30,13,6,3,6,0.0,5.0,1.0,1.0,0.66,0.6212,0.47,0.1343
29997,20,2,30,83,2012,39,17,10,16,7,0.0,5.0,1.0,1.0,0.66,0.6212,0.47,0.1343
29998,20,9,12,83,2012,25,8,3,2,4,0.0,5.0,1.0,1.0,0.66,0.6212,0.47,0.1343
29999,20,27,6,83,2012,10,6,0,0,0,0.0,5.0,1.0,1.0,0.66,0.6212,0.47,0.1343
30000,21,39,12,83,2012,16,10,5,2,4,0.0,5.0,1.0,1.0,0.62,0.6212,0.53,0.1045
30001,21,9,5,83,2012,12,5,4,3,4,0.0,5.0,1.0,1.0,0.62,0.6212,0.53,0.1045
30002,21,2,18,83,2012,30,7,7,7,8,0.0,5.0,1.0,1.0,0.62,0.6212,0.53,0.1045
30003,21,27,5,83,2012,6,2,4,0,5,0.0,5.0,1.0,1.0,0.62,0.6212,0.53,0.1045
30004,22,2,19,83,2012,18,8,2,6,3,0.0,5.0,1.0,1.0,0.6,0.6061,0.64,0.2836
30005,22,39,8,83,2012,12,3,6,2,7,0.0,5.0,1.0,1.0,0.6,0.6061,0.64,0.2836
30006,22,9,9,83,2012,5,6,2,4,4,0.0,5.0,1.0,1.0,0.6,0.6061,0.64,0.2836
30007,22,27,7,83,2012,5,2,2,0,1,0.0,5.0,1.0,1.0,0.6,0.6061,0.64,0.2836
30008,23,2,10,83,2012,19,9,6,4,6,0.0,5.0,1.0,1.0,0.6,0.5909,0.69,0.2537
30009,23,27,2,83,2012,7,3,1,0,0,0.0,5.0,1.0,1.0,0.6,0.5909,0.69,0.2537
30010,23,39,8,83,2012,8,5,5,2,4,0.0,5.0,1.0,1.0,0.6,0.5909,0.69,0.2537
30011,23,9,5,83,2012,9,4,2,0,3,0.0,5.0,1.0,1.0,0.6,0.5909,0.69,0.2537
30012,0,2,9,84,2012,10,0,7,1,5,0.0,6.0,0.0,1.0,0.58,0.5455,0.68,0.0
30013,0,39,8,84,2012,8,5,5,2,5,0.0,6.0,0.0,1.0,0.58,0.5455,0.68,0.0
30014,0,9,5,84,2012,5,0,1,1,1,0.0,6.0,0.0,1.0,0.58,0.5455,0.68,0.0
30015,0,27,2,84,2012,2,2,2,0,2,0.0,6.0,0.0,1.0,0.58,0.5455,0.68,0.0
30016,1,39,8,84,2012,8,3,3,0,1,0.0,6.0,0.0,1.0,0.56,0.5303,0.73,0.0896
30017,1,9,3,84,2012,5,2,3,0,2,0.0,6.0,0.0,1.0,0.56,0.5303,0.73,0.0896
30018,1,27,4,84,2012,2,0,1,0,0,0.0,6.0,0.0,1.0,0.56,0.5303,0.73,0.0896
30019,1,2,7,84,2012,9,2,1,2,4,0.0,6.0,0.0,1.0,0.56,0.5303,0.73,0.0896
30020,2,2,5,84,2012,7,1,0,6,0,0.0,6.0,0.0,1.0,0.54,0.5152,0.77,0.1045
30021,2,9,3,84,2012,3,4,2,1,2,0.0,6.0,0.0,1.0,0.54,0.5152,0.77,0.1045
30022,2,39,2,84,2012,8,1,3,1,1,0.0,6.0,0.0,1.0,0.54,0.5152,0.77,0.1045
30023,2,27,1,84,2012,4,2,0,1,1,0.0,6.0,0.0,1.0,0.54,0.5152,0.77,0.1045
30024,3,39,1,84,2012,2,1,0,1,1,0.0,6.0,0.0,1.0,0.54,0.5152,0.77,0.1045
30025,3,2,1,84,2012,5,2,0,3,1,0.0,6.0,0.0,1.0,0.54,0.5152,0.77,0.1045
30026,3,9,1,84,2012,3,1,0,0,0,0.0,6.0,0.0,1.0,0.54,0.5152,0.77,0.1045
30027,4,27,1,84,2012,0,0,0,0,0,0.0,6.0,0.0,1.0,0.52,0.5,0.83,0.0896
30028,4,2,1,84,2012,1,0,0,0,0,0.0,6.0,0.0,1.0,0.52,0.5,0.83,0.0896
30029,6,2,5,84,2012,0,2,1,0,0,0.0,6.0,0.0,2.0,0.52,0.5,0.83,0.1642
30030,6,9,1,84,2012,0,0,0,0,0,0.0,6.0,0.0,2.0,0.52,0.5,0.83,0.1642
30031,7,39,2,84,2012,0,4,0,1,0,0.0,6.0,0.0,2.0,0.5,0.4848,0.88,0.1343
30032,7,2,5,84,2012,5,0,4,0,0,0.0,6.0,0.0,2.0,0.5,0.4848,0.88,0.1343
30033,7,27,2,84,2012,0,4,1,0,0,0.0,6.0,0.0,2.0,0.5,0.4848,0.88,0.1343
30034,7,9,1,84,2012,1,5,0,0,0,0.0,6.0,0.0,2.0,0.5,0.4848,0.88,0.1343
30035,8,39,10,84,2012,2,8,5,2,3,0.0,6.0,0.0,2.0,0.5,0.4848,0.94,0.194
30036,8,2,12,84,2012,5,7,5,3,4,0.0,6.0,0.0,2.0,0.5,0.4848,0.94,0.194
30037,8,9,6,84,2012,1,5,1,2,1,0.0,6.0,0.0,2.0,0.5,0.4848,0.94,0.194
30038,8,27,1,84,2012,2,5,7,1,3,0.0,6.0,0.0,2.0,0.5,0.4848,0.94,0.194
30039,9,2,16,84,2012,12,18,13,10,10,0.0,6.0,0.0,2.0,0.52,0.5,0.83,0.1343
30040,9,39,17,84,2012,10,13,6,3,3,0.0,6.0,0.0,2.0,0.52,0.5,0.83,0.1343
30041,9,27,3,84,2012,1,6,1,2,0,0.0,6.0,0.0,2.0,0.52,0.5,0.83,0.1343
30042,9,9,6,84,2012,6,7,1,2,6,0.0,6.0,0.0,2.0,0.52,0.5,0.83,0.1343
30043,10,2,24,84,2012,16,27,23,7,13,0.0,6.0,0.0,2.0,0.52,0.5,0.88,0.194
30044,10,9,12,84,2012,6,14,6,10,6,0.0,6.0,0.0,2.0,0.52,0.5,0.88,0.194
30045,10,27,8,84,2012,3,11,7,3,1,0.0,6.0,0.0,2.0,0.52,0.5,0.88,0.194
30046,10,39,12,84,2012,17,21,10,4,7,0.0,6.0,0.0,2.0,0.52,0.5,0.88,0.194
30047,11,9,8,84,2012,12,20,9,5,11,0.0,6.0,0.0,2.0,0.5,0.4848,0.94,0.194
30048,11,2,15,84,2012,24,30,22,10,17,0.0,6.0,0.0,2.0,0.5,0.4848,0.94,0.194
30049,11,39,10,84,2012,12,33,15,9,4,0.0,6.0,0.0,2.0,0.5,0.4848,0.94,0.194
30050,11,27,5,84,2012,8,9,6,5,4,0.0,6.0,0.0,2.0,0.5,0.4848,0.94,0.194
30051,12,2,13,84,2012,15,46,18,18,12,0.0,6.0,0.0,3.0,0.52,0.5,0.94,0.2239
30052,12,9,8,84,2012,8,15,9,8,11,0.0,6.0,0.0,3.0,0.52,0.5,0.94,0.2239
30053,12,39,10,84,2012,10,19,10,13,12,0.0,6.0,0.0,3.0,0.52,0.5,0.94,0.2239
30054,12,27,5,84,2012,5,12,5,5,4,0.0,6.0,0.0,3.0,0.52,0.5,0.94,0.2239
30055,13,2,13,84,2012,13,45,26,28,15,0.0,6.0,0.0,3.0,0.52,0.5,0.94,0.2537
30056,13,9,7,84,2012,8,24,10,4,7,0.0,6.0,0.0,3.0,0.52,0.5,0.94,0.2537
30057,13,39,10,84,2012,10,35,19,15,6,0.0,6.0,0.0,3.0,0.52,0.5,0.94,0.2537
30058,13,27,1,84,2012,5,13,4,2,5,0.0,6.0,0.0,3.0,0.52,0.5,0.94,0.2537
30059,14,39,8,84,2012,10,22,20,20,13,0.0,6.0,0.0,3.0,0.52,0.5,0.88,0.3582
30060,14,2,18,84,2012,13,54,27,27,17,0.0,6.0,0.0,3.0,0.52,0.5,0.88,0.3582
30061,14,9,6,84,2012,7,19,9,10,8,0.0,6.0,0.0,3.0,0.52,0.5,0.88,0.3582
30062,14,27,4,84,2012,1,7,5,6,4,0.0,6.0,0.0,3.0,0.52,0.5,0.88,0.3582
30063,15,9,4,84,2012,6,25,15,9,4,0.0,6.0,0.0,3.0,0.5,0.4848,0.94,0.4179
30064,15,2,23,84,2012,18,34,27,32,12,0.0,6.0,0.0,3.0,0.5,0.4848,0.94,0.4179
30065,15,39,9,84,2012,8,28,16,19,11,0.0,6.0,0.0,3.0,0.5,0.4848,0.94,0.4179
30066,15,27,2,84,2012,4,14,6,3,2,0.0,6.0,0.0,3.0,0.5,0.4848,0.94,0.4179
30067,16,2,12,84,2012,23,43,21,26,13,0.0,6.0,0.0,3.0,0.5,0.4848,0.94,0.2985
30068,16,9,6,84,2012,4,14,13,10,8,0.0,6.0,0.0,3.0,0.5,0.4848,0.94,0.2985
30069,16,27,3,84,2012,2,12,8,6,6,0.0,6.0,0.0,3.0,0.5,0.4848,0.94,0.2985
30070,16,39,5,84,2012,9,39,19,18,2,0.0,6.0,0.0,3.0,0.5,0.4848,0.94,0.2985
30071,17,2,8,84,2012,12,35,24,20,10,0.0,6.0,0.0,3.0,0.5,0.4848,0.88,0.2239
30072,17,27,2,84,2012,3,9,6,7,3,0.0,6.0,0.0,3.0,0.5,0.4848,0.88,0.2239
30073,17,9,2,84,2012,6,14,14,10,7,0.0,6.0,0.0,3.0,0.5,0.4848,0.88,0.2239
30074,17,39,3,84,2012,5,32,12,16,13,0.0,6.0,0.0,3.0,0.5,0.4848,0.88,0.2239
30075,18,39,6,84,2012,3,22,15,6,5,0.0,6.0,0.0,3.0,0.46,0.4545,0.94,0.2239
30076,18,2,11,84,2012,8,38,24,26,13,0.0,6.0,0.0,3.0,0.46,0.4545,0.94,0.2239
30077,18,9,5,84,2012,2,19,8,12,3,0.0,6.0,0.0,3.0,0.46,0.4545,0.94,0.2239
30078,18,27,1,84,2012,2,7,5,5,0,0.0,6.0,0.0,3.0,0.46,0.4545,0.94,0.2239
30079,19,39,9,84,2012,6,19,4,10,11,0.0,6.0,0.0,3.0,0.46,0.4545,0.94,0.1343
30080,19,2,6,84,2012,11,24,11,6,13,0.0,6.0,0.0,3.0,0.46,0.4545,0.94,0.1343
30081,19,9,3,84,2012,5,23,8,5,3,0.0,6.0,0.0,3.0,0.46,0.4545,0.94,0.1343
30082,19,27,3,84,2012,1,4,5,3,1,0.0,6.0,0.0,3.0,0.46,0.4545,0.94,0.1343
30083,20,2,7,84,2012,6,15,16,7,7,0.0,6.0,0.0,3.0,0.44,0.4394,1.0,0.194
30084,20,27,3,84,2012,3,3,0,5,5,0.0,6.0,0.0,3.0,0.44,0.4394,1.0,0.194
30085,20,9,1,84,2012,3,10,3,6,3,0.0,6.0,0.0,3.0,0.44,0.4394,1.0,0.194
30086,20,39,6,84,2012,9,18,4,7,4,0.0,6.0,0.0,3.0,0.44,0.4394,1.0,0.194
30087,21,2,7,84,2012,7,14,11,11,3,0.0,6.0,0.0,3.0,0.44,0.4394,1.0,0.194
30088,21,39,2,84,2012,6,2,5,8,3,0.0,6.0,0.0,3.0,0.44,0.4394,1.0,0.194
30089,21,9,2,84,2012,1,11,7,3,0,0.0,6.0,0.0,3.0,0.44,0.4394,1.0,0.194
30090,22,9,1,84,2012,2,9,2,5,3,0.0,6.0,0.0,3.0,0.44,0.4394,1.0,0.2537
30091,22,27,2,84,2012,0,1,4,4,0,0.0,6.0,0.0,3.0,0.44,0.4394,1.0,0.2537
30092,22,39,3,84,2012,2,10,7,4,5,0.0,6.0,0.0,3.0,0.44,0.4394,1.0,0.2537
30093,22,2,3,84,2012,7,13,7,9,2,0.0,6.0,0.0,3.0,0.44,0.4394,1.0,0.2537
30094,23,9,3,84,2012,1,8,0,2,1,0.0,6.0,0.0,2.0,0.44,0.4394,0.94,0.2836
30095,23,39,5,84,2012,3,9,3,5,1,0.0,6.0,0.0,2.0,0.44,0.4394,0.94,0.2836
30096,23,27,2,84,2012,2,2,2,1,2,0.0,6.0,0.0,2.0,0.44,0.4394,0.94,0.2836
30097,23,2,8,84,2012,3,10,7,4,5,0.0,6.0,0.0,2.0,0.44,0.4394,0.94,0.2836
30098,0,9,2,85,2012,3,1,2,2,1,0.0,0.0,0.0,2.0,0.44,0.4394,0.94,0.2836
30099,0,27,2,85,2012,2,1,1,2,0,0.0,0.0,0.0,2.0,0.44,0.4394,0.94,0.2836
30100,0,2,6,85,2012,8,5,7,4,6,0.0,0.0,0.0,2.0,0.44,0.4394,0.94,0.2836
30101,0,39,1,85,2012,5,4,3,6,4,0.0,0.0,0.0,2.0,0.44,0.4394,0.94,0.2836
30102,1,2,2,85,2012,6,13,2,10,2,0.0,0.0,0.0,2.0,0.42,0.4242,1.0,0.2537
30103,1,9,3,85,2012,2,2,0,0,2,0.0,0.0,0.0,2.0,0.42,0.4242,1.0,0.2537
30104,1,27,2,85,2012,2,4,1,3,0,0.0,0.0,0.0,2.0,0.42,0.4242,1.0,0.2537
30105,1,39,1,85,2012,1,9,5,1,5,0.0,0.0,0.0,2.0,0.42,0.4242,1.0,0.2537
30106,2,2,3,85,2012,2,5,0,4,2,0.0,0.0,0.0,3.0,0.42,0.4242,1.0,0.2985
30107,2,39,1,85,2012,1,2,0,3,2,0.0,0.0,0.0,3.0,0.42,0.4242,1.0,0.2985
30108,3,2,1,85,2012,3,2,2,3,1,0.0,0.0,0.0,3.0,0.42,0.4242,0.94,0.2985
30109,3,9,1,85,2012,0,0,0,0,2,0.0,0.0,0.0,3.0,0.42,0.4242,0.94,0.2985
30110,5,2,1,85,2012,0,1,1,0,0,0.0,0.0,0.0,2.0,0.4,0.4091,1.0,0.2537
30111,5,39,1,85,2012,0,0,0,0,0,0.0,0.0,0.0,2.0,0.4,0.4091,1.0,0.2537
30112,6,39,1,85,2012,1,1,1,0,0,0.0,0.0,0.0,2.0,0.4,0.4091,1.0,0.2537
30113,6,27,1,85,2012,0,0,0,0,0,0.0,0.0,0.0,2.0,0.4,0.4091,1.0,0.2537
30114,6,2,1,85,2012,1,1,0,0,0,0.0,0.0,0.0,2.0,0.4,0.4091,1.0,0.2537
30115,7,2,2,85,2012,1,2,1,2,1,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.3284
30116,7,9,1,85,2012,0,0,0,1,0,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.3284
30117,7,27,1,85,2012,1,2,1,0,0,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.3284
30118,7,39,1,85,2012,1,5,1,0,1,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.3284
30119,8,9,3,85,2012,1,3,4,2,1,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.3284
30120,8,27,2,85,2012,1,0,0,0,0,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.3284
30121,8,2,6,85,2012,2,8,4,2,4,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.3284
30122,8,39,4,85,2012,1,6,1,3,6,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.3284
30123,9,39,3,85,2012,4,9,3,5,9,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.2537
30124,9,2,5,85,2012,6,11,8,7,6,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.2537
30125,9,9,3,85,2012,3,2,1,5,3,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.2537
30126,9,27,3,85,2012,2,1,0,2,1,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.2537
30127,10,9,5,85,2012,3,10,5,9,3,0.0,0.0,0.0,2.0,0.4,0.4091,0.87,0.3284
30128,10,39,11,85,2012,3,20,11,9,7,0.0,0.0,0.0,2.0,0.4,0.4091,0.87,0.3284
30129,10,2,15,85,2012,5,25,13,23,14,0.0,0.0,0.0,2.0,0.4,0.4091,0.87,0.3284
30130,10,27,4,85,2012,3,1,5,7,4,0.0,0.0,0.0,2.0,0.4,0.4091,0.87,0.3284
30131,11,9,9,85,2012,5,7,10,10,11,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.2537
30132,11,2,23,85,2012,15,12,19,15,13,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.2537
30133,11,27,7,85,2012,4,5,6,4,4,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.2537
30134,11,39,13,85,2012,11,9,9,8,5,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.2537
30135,12,39,14,85,2012,13,31,18,17,15,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.2239
30136,12,2,26,85,2012,23,30,30,22,15,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.2239
30137,12,9,7,85,2012,9,15,8,13,16,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.2239
30138,12,27,4,85,2012,7,6,8,5,11,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.2239
30139,13,2,24,85,2012,26,26,34,21,21,0.0,0.0,0.0,2.0,0.42,0.4242,0.88,0.1642
30140,13,27,10,85,2012,4,7,7,6,6,0.0,0.0,0.0,2.0,0.42,0.4242,0.88,0.1642
30141,13,39,8,85,2012,14,30,17,12,16,0.0,0.0,0.0,2.0,0.42,0.4242,0.88,0.1642
30142,13,9,5,85,2012,7,8,14,10,7,0.0,0.0,0.0,2.0,0.42,0.4242,0.88,0.1642
30143,14,39,17,85,2012,8,17,23,19,13,0.0,0.0,0.0,2.0,0.44,0.4394,0.88,0.1642
30144,14,2,20,85,2012,24,47,28,19,28,0.0,0.0,0.0,2.0,0.44,0.4394,0.88,0.1642
30145,14,9,13,85,2012,5,22,11,9,11,0.0,0.0,0.0,2.0,0.44,0.4394,0.88,0.1642
30146,14,27,2,85,2012,10,7,11,4,6,0.0,0.0,0.0,2.0,0.44,0.4394,0.88,0.1642
30147,15,27,11,85,2012,2,10,3,12,6,0.0,0.0,0.0,2.0,0.44,0.4394,0.88,0.194
30148,15,39,21,85,2012,17,24,13,16,15,0.0,0.0,0.0,2.0,0.44,0.4394,0.88,0.194
30149,15,9,9,85,2012,13,14,6,8,13,0.0,0.0,0.0,2.0,0.44,0.4394,0.88,0.194
30150,15,2,27,85,2012,20,31,38,16,24,0.0,0.0,0.0,2.0,0.44,0.4394,0.88,0.194
30151,16,27,15,85,2012,11,8,11,7,6,0.0,0.0,0.0,1.0,0.48,0.4697,0.77,0.0
30152,16,2,24,85,2012,27,28,33,19,19,0.0,0.0,0.0,1.0,0.48,0.4697,0.77,0.0
30153,16,39,23,85,2012,21,12,25,17,17,0.0,0.0,0.0,1.0,0.48,0.4697,0.77,0.0
30154,16,9,24,85,2012,9,11,20,6,8,0.0,0.0,0.0,1.0,0.48,0.4697,0.77,0.0
30155,17,9,14,85,2012,24,15,11,9,5,0.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.0896
30156,17,2,31,85,2012,24,40,33,19,17,0.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.0896
30157,17,39,16,85,2012,23,28,16,12,8,0.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.0896
30158,17,27,4,85,2012,15,7,8,4,7,0.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.0896
30159,18,2,24,85,2012,31,35,18,13,14,0.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.0896
30160,18,39,16,85,2012,16,15,12,3,8,0.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.0896
30161,18,9,19,85,2012,14,15,15,8,5,0.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.0896
30162,18,27,4,85,2012,4,10,5,3,3,0.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.0896
30163,19,2,21,85,2012,24,19,24,9,12,0.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.2537
30164,19,9,16,85,2012,19,9,9,4,6,0.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.2537
30165,19,39,14,85,2012,16,15,12,6,8,0.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.2537
30166,19,27,7,85,2012,4,7,4,1,1,0.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.2537
30167,20,39,8,85,2012,14,11,5,5,4,0.0,0.0,0.0,1.0,0.48,0.4697,0.77,0.2239
30168,20,2,17,85,2012,21,5,10,4,8,0.0,0.0,0.0,1.0,0.48,0.4697,0.77,0.2239
30169,20,9,7,85,2012,16,3,5,2,3,0.0,0.0,0.0,1.0,0.48,0.4697,0.77,0.2239
30170,20,27,8,85,2012,7,2,3,2,2,0.0,0.0,0.0,1.0,0.48,0.4697,0.77,0.2239
30171,21,2,6,85,2012,17,12,13,8,5,0.0,0.0,0.0,1.0,0.48,0.4697,0.77,0.1642
30172,21,39,7,85,2012,8,6,7,3,3,0.0,0.0,0.0,1.0,0.48,0.4697,0.77,0.1642
30173,21,9,4,85,2012,7,8,5,5,2,0.0,0.0,0.0,1.0,0.48,0.4697,0.77,0.1642
30174,21,27,4,85,2012,8,2,2,5,2,0.0,0.0,0.0,1.0,0.48,0.4697,0.77,0.1642
30175,22,2,8,85,2012,6,5,3,4,3,0.0,0.0,0.0,1.0,0.46,0.4545,0.82,0.1343
30176,22,39,1,85,2012,7,3,2,4,3,0.0,0.0,0.0,1.0,0.46,0.4545,0.82,0.1343
30177,22,9,3,85,2012,4,2,3,2,3,0.0,0.0,0.0,1.0,0.46,0.4545,0.82,0.1343
30178,22,27,1,85,2012,4,2,2,0,2,0.0,0.0,0.0,1.0,0.46,0.4545,0.82,0.1343
30179,23,2,4,85,2012,8,3,1,2,5,0.0,0.0,0.0,1.0,0.48,0.4697,0.82,0.1343
30180,23,39,2,85,2012,1,1,1,4,2,0.0,0.0,0.0,1.0,0.48,0.4697,0.82,0.1343
30181,23,27,1,85,2012,1,1,1,0,0,0.0,0.0,0.0,1.0,0.48,0.4697,0.82,0.1343
30182,23,9,1,85,2012,3,4,1,0,2,0.0,0.0,0.0,1.0,0.48,0.4697,0.82,0.1343
30183,0,39,1,86,2012,2,3,2,0,1,0.0,1.0,1.0,2.0,0.48,0.4697,0.82,0.1642
30184,0,9,2,86,2012,1,1,0,1,0,0.0,1.0,1.0,2.0,0.48,0.4697,0.82,0.1642
30185,1,2,2,86,2012,0,1,1,0,0,0.0,1.0,1.0,1.0,0.48,0.4697,0.82,0.2537
30186,1,9,2,86,2012,2,0,0,0,0,0.0,1.0,1.0,1.0,0.48,0.4697,0.82,0.2537
30187,1,27,2,86,2012,0,1,1,0,0,0.0,1.0,1.0,1.0,0.48,0.4697,0.82,0.2537
30188,2,2,3,86,2012,2,0,1,0,1,0.0,1.0,1.0,1.0,0.46,0.4545,0.88,0.2239
30189,2,39,1,86,2012,0,1,2,0,0,0.0,1.0,1.0,1.0,0.46,0.4545,0.88,0.2239
30190,3,39,1,86,2012,1,0,0,1,0,0.0,1.0,1.0,1.0,0.46,0.4545,0.82,0.194
30191,4,27,1,86,2012,0,0,0,0,0,0.0,1.0,1.0,1.0,0.44,0.4394,0.82,0.1642
30192,5,9,2,86,2012,0,3,0,0,1,0.0,1.0,1.0,1.0,0.44,0.4394,0.77,0.1642
30193,5,27,1,86,2012,1,0,0,1,0,0.0,1.0,1.0,1.0,0.44,0.4394,0.77,0.1642
30194,5,2,1,86,2012,0,1,1,2,1,0.0,1.0,1.0,1.0,0.44,0.4394,0.77,0.1642
30195,5,39,1,86,2012,0,0,0,1,2,0.0,1.0,1.0,1.0,0.44,0.4394,0.77,0.1642
30196,6,39,7,86,2012,1,3,2,8,1,0.0,1.0,1.0,1.0,0.42,0.4242,0.82,0.194
30197,6,2,4,86,2012,1,5,5,5,7,0.0,1.0,1.0,1.0,0.42,0.4242,0.82,0.194
30198,6,27,2,86,2012,1,3,0,2,3,0.0,1.0,1.0,1.0,0.42,0.4242,0.82,0.194
30199,6,9,3,86,2012,2,0,2,1,3,0.0,1.0,1.0,1.0,0.42,0.4242,0.82,0.194
30200,7,39,27,86,2012,7,13,15,9,17,0.0,1.0,1.0,1.0,0.44,0.4394,0.72,0.194
30201,7,2,19,86,2012,4,24,16,18,21,0.0,1.0,1.0,1.0,0.44,0.4394,0.72,0.194
30202,7,9,13,86,2012,3,11,7,8,10,0.0,1.0,1.0,1.0,0.44,0.4394,0.72,0.194
30203,7,27,4,86,2012,2,8,4,6,9,0.0,1.0,1.0,1.0,0.44,0.4394,0.72,0.194
30204,8,2,41,86,2012,19,43,36,33,35,0.0,1.0,1.0,1.0,0.44,0.4394,0.62,0.2239
30205,8,39,26,86,2012,27,31,35,22,30,0.0,1.0,1.0,1.0,0.44,0.4394,0.62,0.2239
30206,8,9,17,86,2012,13,18,23,18,10,0.0,1.0,1.0,1.0,0.44,0.4394,0.62,0.2239
30207,8,27,6,86,2012,4,8,15,6,9,0.0,1.0,1.0,1.0,0.44,0.4394,0.62,0.2239
30208,9,2,21,86,2012,41,19,15,9,17,0.0,1.0,1.0,1.0,0.46,0.4545,0.47,0.2836
30209,9,39,12,86,2012,26,20,9,6,16,0.0,1.0,1.0,1.0,0.46,0.4545,0.47,0.2836
30210,9,9,10,86,2012,17,6,11,6,4,0.0,1.0,1.0,1.0,0.46,0.4545,0.47,0.2836
30211,9,27,2,86,2012,6,4,2,3,4,0.0,1.0,1.0,1.0,0.46,0.4545,0.47,0.2836
30212,10,9,3,86,2012,10,9,3,3,2,0.0,1.0,1.0,1.0,0.5,0.4848,0.36,0.5821
30213,10,39,9,86,2012,12,7,7,2,6,0.0,1.0,1.0,1.0,0.5,0.4848,0.36,0.5821
30214,10,2,11,86,2012,21,16,10,2,3,0.0,1.0,1.0,1.0,0.5,0.4848,0.36,0.5821
30215,10,27,3,86,2012,2,0,2,1,4,0.0,1.0,1.0,1.0,0.5,0.4848,0.36,0.5821
30216,11,9,6,86,2012,3,1,3,3,2,0.0,1.0,1.0,1.0,0.48,0.4697,0.31,0.5821
30217,11,2,13,86,2012,11,7,9,8,5,0.0,1.0,1.0,1.0,0.48,0.4697,0.31,0.5821
30218,11,27,2,86,2012,3,8,3,4,4,0.0,1.0,1.0,1.0,0.48,0.4697,0.31,0.5821
30219,11,39,5,86,2012,9,9,4,3,5,0.0,1.0,1.0,1.0,0.48,0.4697,0.31,0.5821
30220,12,39,16,86,2012,5,9,11,4,6,0.0,1.0,1.0,1.0,0.48,0.4697,0.33,0.5224
30221,12,9,11,86,2012,6,12,10,4,7,0.0,1.0,1.0,1.0,0.48,0.4697,0.33,0.5224
30222,12,2,11,86,2012,13,23,17,7,11,0.0,1.0,1.0,1.0,0.48,0.4697,0.33,0.5224
30223,12,27,4,86,2012,2,4,2,2,5,0.0,1.0,1.0,1.0,0.48,0.4697,0.33,0.5224
30224,13,39,18,86,2012,16,12,9,5,9,0.0,1.0,1.0,1.0,0.48,0.4697,0.29,0.6866
30225,13,2,20,86,2012,11,11,24,6,14,0.0,1.0,1.0,1.0,0.48,0.4697,0.29,0.6866
30226,13,9,7,86,2012,11,6,7,4,6,0.0,1.0,1.0,1.0,0.48,0.4697,0.29,0.6866
30227,13,27,7,86,2012,4,6,4,2,2,0.0,1.0,1.0,1.0,0.48,0.4697,0.29,0.6866
30228,14,2,12,86,2012,20,20,11,6,11,0.0,1.0,1.0,1.0,0.48,0.4697,0.33,0.4478
30229,14,39,13,86,2012,18,8,8,5,8,0.0,1.0,1.0,1.0,0.48,0.4697,0.33,0.4478
30230,14,9,4,86,2012,7,9,6,2,4,0.0,1.0,1.0,1.0,0.48,0.4697,0.33,0.4478
30231,14,27,4,86,2012,7,5,1,4,1,0.0,1.0,1.0,1.0,0.48,0.4697,0.33,0.4478
30232,15,39,9,86,2012,13,14,7,6,8,0.0,1.0,1.0,1.0,0.48,0.4697,0.29,0.6119
